,$\beta_i$__0,$\beta_i$__1,$\beta_i$__2,$\tau_e$,$\sigma_e$
16286,17.334683948846322,0.594275266201437,1.2358710465166778,0.3217756209254973,2.3020535315485025
16287,16.210156873398116,0.698905225162665,1.01372721325742,0.003223423532557749,2.432360058361292
16288,16.136733141385626,0.6912896590683739,1.089985038183981,0.0004734426469032191,2.32442183091323
16289,16.90649071659896,0.6306290038058472,1.60338763287092,0.00659334344036583,2.123570219453187
16290,19.353395932331257,0.4047908664628902,0.931766155237308,0.3113228622348688,2.4973389839025333
16291,17.255618117015874,0.5775111865472559,1.2298946170204463,0.08053194000851845,2.288656189531654
16292,17.241971646756216,0.628151224766445,1.2020855701706799,0.8040582413575458,2.2755712487838955
16293,16.034355425500117,0.7182065162805261,1.0475935219608408,0.019516896563613745,2.4038562899674907
16294,18.10213934974137,0.4939620613007899,0.7792840733650896,0.39978871582614617,2.385974212484391
16295,14.630692432780457,0.8195693875900624,1.5370769882267508,0.25860782854881353,2.176997193541307
16296,16.067740904054904,0.7407714196401737,1.1604009509212814,0.1451860875054115,2.222162387616898
16297,19.055722601521225,0.42606944418459597,1.1489473596188278,0.12461838781261234,2.2118135468629316
16298,18.89141611140994,0.4552816138351488,1.0919469930054693,0.19732436465518755,2.227302774416047
16299,16.95495964258951,0.6565175877506584,1.1174610034760144,0.13175403389326298,2.265306829123404
16300,16.691205209813095,0.6845977977608262,1.1886565557481297,0.1304849315194563,2.208288525715941
16301,14.921511993619315,0.829755720066174,1.259084260524255,0.005674287137215583,2.4603103792566774
16302,15.058825867228386,0.7962804669967898,1.2396295650209521,0.010520590170458744,2.379123012199819
16303,17.326926021028914,0.5703181995332404,1.153693046411516,0.8087040231985677,2.233216373991589
16304,17.40585706428621,0.583558959100211,1.074885019962628,0.02936673704591965,2.3468033647979745
16305,17.53199601453045,0.557042738295234,1.4227330103192235,0.012655596483291485,2.372423553842698
16306,15.854700275638187,0.7278584999579927,1.2456187589370113,0.07142293280967699,2.1855464392904205
16307,17.031662403725953,0.6224643689265315,1.0159986934881498,0.5833750942959811,2.209292065596816
16308,16.753626851567454,0.6471688394905358,1.1909739118147569,0.8345881018525158,2.222085087821376
16309,17.98296891068556,0.5567364084821868,1.18072817368554,0.019303538051935465,2.4631874752045317
16310,16.969895428920754,0.5992131298696457,1.1243978431284307,0.12084446159909461,2.479673594844638
16311,17.806154284387553,0.5294841490280526,1.270781251459063,0.1517593630955804,2.0840735517365445
16312,18.005482547170654,0.555001946936325,1.27074142162751,0.1722975924746017,2.0730880157356917
16313,17.513828006204516,0.5662527052800737,1.3817516909714642,0.9172484861297191,2.0032500512057676
16314,16.145840521517624,0.6606525245809101,1.3804460345020815,0.07591874615119888,2.223919254787945
16315,17.22325059591372,0.6115457472636102,1.2581131498135951,0.017369986870905137,2.2438834340345264
16316,16.367493472045354,0.6523632504863707,1.6078486535393195,0.5881443883513607,2.4560154585824048
16317,17.063621712075644,0.6174395984578713,1.1005197066644592,0.06095054171339363,2.0831190494281513
16318,15.639201798207369,0.7451792202060228,1.0303181520088764,0.2831380187513441,2.428308087225925
16319,16.226294654468273,0.6887897294770314,1.2799785921905424,0.11704963229467504,2.044669890510507
16320,16.23646898938194,0.6698951672046491,1.2042203989914806,0.17421619707773953,2.167279198169369
16321,16.747739666532453,0.6580390251991147,1.0308259102441735,0.7317698369123888,2.087956765874083
16322,16.290090554785042,0.6826233467275902,1.0603584502409285,0.09614887889290182,2.2803684292768382
16323,16.422648344214043,0.6942384142731647,1.1038610460074645,0.08571514282851284,2.262643287466824
16324,18.166606629721073,0.5242660507755642,1.4634442881825134,0.23049781876391578,2.364742651836405
16325,18.550781675939422,0.46882649569678236,0.9009784697446203,0.0006251932210723067,2.2997413001750404
16326,14.577159420854159,0.8359820389325701,1.4385625685808008,0.007596020432950852,2.262826280836106
16327,16.062584212463744,0.700150736559449,1.386374758021909,0.0007740516089012696,2.0396811801593264
16328,14.521799819224466,0.8357081393863497,0.9535514160512323,0.004121969704824313,2.3737891400766435
16329,14.451661938064195,0.8576876374496124,1.2508277803552361,1.5034224551259223,2.0751346873657153
16330,14.295292200664237,0.8497518405840696,1.2738486430359206,1.064267491382173,2.0769268259478113
16331,16.03432073800349,0.6675762502482704,0.6131099609821741,0.017396308056694128,2.637623028350611
16332,17.484081458558308,0.61051060082764,1.297917137977914,0.03710182785660491,2.8709835026870354
16333,17.164582233863364,0.5988107873962268,1.2832863826282837,0.05087800492175932,2.8452589971434428
16334,16.670399587045623,0.6475770862039432,1.1990609214947698,0.21487691070284537,2.4051956317091
16335,17.91989361157849,0.5517705740076793,1.0186894224133987,0.10568192788251335,2.567850353104192
16336,15.218493795691007,0.7765937938499633,0.8027844416260388,0.29377740565603266,2.4149653879184925
16337,15.256329772223248,0.7922032205165602,0.5891761414938368,0.040547597700152045,2.222398761367197
16338,15.114181522087177,0.7669753866322183,0.876117655255912,0.7662619187419191,2.276420970814899
16339,15.120729623338999,0.7664302269604614,0.9060757213933268,0.03675070844980715,2.3845445429215566
16340,14.556911788607799,0.8092134352128675,1.0880023073441074,0.02786320516234736,2.187040993071009
16341,16.55030096428732,0.6842142441665153,1.3975815078370126,0.03704296198130177,2.5418383993798157
16342,15.70527742412839,0.7248168236255396,1.4998248122653173,0.035751220132533956,2.4889842448637696
16343,16.839915189089606,0.6614514427402048,0.8591128678445494,0.0014454313576648748,2.1734517048060273
16344,17.028635877001857,0.6378138569875325,1.1989285868561852,0.0007313915337385034,2.0525339678512853
16345,18.228815752225476,0.5165590308243998,1.1430593611055724,1.2846056695078547,2.2303892542949355
16346,16.85213019194648,0.6138734354102873,1.2803314462461468,0.022293756681123284,2.389552935404251
16347,17.435690578202973,0.6119558593174163,1.2526193477399616,0.0312594673902215,2.26123092045806
16348,17.309846392410186,0.5989564951037063,1.2219629076509102,0.10280407782230273,2.018687299039747
16349,17.168306065926718,0.6252112294009522,1.1848241153481913,0.309624858584713,2.022695757870734
16350,16.726136572626785,0.6560923008235833,1.3275819147111936,0.20320206626119697,2.4586441862191055
16351,17.736483684640543,0.5601801506895049,0.9204373133530647,0.2819545264750836,2.0204116168795707
16352,16.58101348396801,0.66511018370557,0.8725504428654106,0.0012872318004799677,1.9774692098029742
16353,16.84019796211248,0.6317071644539003,1.0360110697580711,0.01795758624751378,2.3403054859763843
16354,16.80052967949213,0.6497300288018085,1.2574884513879807,0.2805821548439266,2.2409096737850502
16355,17.89676234186251,0.5634239404728698,1.0495173591486189,0.08591412069234369,2.2552940790064664
16356,16.340680070964062,0.6597915307423298,1.1380260046762272,0.38193689427127187,2.4948287520663053
16357,15.724118129176437,0.7269620975639364,1.5473413534415605,0.12451297817690239,1.91550649495762
16358,16.82618998489856,0.6459939595579998,1.2962893265811626,0.8668546754269908,2.0116647731376966
16359,16.944359334548956,0.6369380472039103,1.1729935238424056,0.03816811070150222,2.170589163578195
16360,15.166742866592472,0.7878507669986929,0.9883478519260852,0.026799223532386753,2.15972538005766
16361,16.818131358847676,0.6368408351810656,1.0952399942394397,0.03752844336915833,2.333441264794282
16362,16.7715991495337,0.6449083950401433,1.0497438151179956,0.0311789104809228,2.4336849910046054
16363,15.00512286284713,0.8288073903742063,1.3671534612018275,0.006416024510647707,2.1460207218785716
16364,17.809750941973178,0.5353995830216509,0.9872366257901335,0.7293003860373823,2.310432099777481
16365,17.922036009576857,0.5555976253418965,0.8964825737953882,0.7161563582056429,2.3284708225392765
16366,16.621435232215127,0.6564755254588875,1.1605310824249162,0.04169106231279381,2.2778911418733845
16367,16.54620357338506,0.649756448006539,1.119129448191868,0.02339218209373639,2.1835223227442793
16368,15.839479077547502,0.7105837261749118,1.1384437512115992,0.013217958936825572,2.025385101993344
16369,17.270329258881368,0.6242835971375861,1.1271823643767611,0.05770313096414352,2.5084340627642243
16370,17.145829608877918,0.6313150026219957,1.2217268962196743,0.10645632517687703,2.064329725342661
16371,17.09994549922292,0.581053443749173,1.1579107113178555,0.5989931552786258,2.2709610095085333
16372,15.124969766661293,0.8087881187308383,1.3103381121803948,0.1405914496622032,2.067398651783426
16373,15.426126583877307,0.7405911801358979,0.9580386160451756,0.05251699946881107,2.0009585061607837
16374,18.52219930453507,0.4664685184528687,1.2956393567316067,0.48969311611793176,2.5599321895235567
16375,17.098567340780324,0.6340860252394671,1.030868935761942,0.08007624877402732,2.120945345576185
16376,16.385737067477514,0.6725687144660132,1.1921419689890171,0.010214078401437092,2.125242550387357
16377,16.805566827396593,0.6353356506540525,1.3343633703143272,0.012671093283734856,1.996662775118868
16378,16.961554966230583,0.6051240062313922,1.3422967927667306,0.05488988411667862,2.3585084971594297
16379,17.574040645125887,0.5702704244018101,1.036694914610388,0.004787646143219135,2.464736719300822
16380,17.18334761931762,0.6004563433599641,1.314370910157988,0.018030964352803304,2.0847449856514113
16381,16.905408580675022,0.6314487211841362,1.4967675231175144,0.005715872672188944,2.0559208586099587
16382,16.52643426361788,0.6271472634977063,1.273945436121998,0.570561287453026,2.3221736811800993
16383,15.207519790279864,0.7970567177382192,1.1912220673622467,0.06778388999304193,2.1009581185948893
16384,18.44055553112189,0.4848127766414718,0.9266148373345939,0.013834513599990744,2.457898236578539
16385,19.245500887849307,0.3999848791387698,1.3626458986412442,0.03973616137101499,2.1309304797838164
16386,20.551328384720843,0.2922107160746245,1.0743159207751256,0.019995342721887167,2.271396868082078
16387,19.4044529540491,0.40902166722797373,0.918163345760253,0.9125023298835098,2.3405989444604622
16388,19.13897125550781,0.4419235351027322,0.9300696551767431,0.7607677580005335,2.3769218654055506
16389,17.916994679524688,0.540171841741511,1.0510642310441172,0.04480208742134162,2.438659749700968
16390,13.945588314779743,0.870059591128149,1.2914547841167763,0.10923900152662926,2.085850761963112
16391,15.532315159670178,0.7360686065641303,0.8156543339105207,0.3489803292780004,2.333901971569843
16392,15.156499634902996,0.7919491380461171,0.9875831817278677,0.09598431711192706,2.3782331017701996
16393,18.46991261308136,0.4835906906223278,1.342828662912035,0.049028993451572724,2.165185671155321
16394,18.675903132154914,0.4654764450234842,1.3412948784841345,0.021025271779594203,2.2018353808862368
16395,18.17319386912724,0.5099116494416549,1.3098324809134745,0.03972879903327055,2.208936389788376
16396,18.90176686220027,0.44459478741900454,0.8018799581968838,0.008341483276432792,2.339604513360571
16397,18.81621484538638,0.4794804886732911,0.696274090089268,0.0014997634365106123,2.397982547597166
16398,18.662165693315274,0.47989359383040026,0.7648656223579026,0.0015504571666628388,2.4579768394653336
16399,18.9489884454737,0.43701247714996366,1.4665746356322398,1.1054609481159052,2.5516915069106116
16400,17.591677427992842,0.5624136014411123,1.328359125305034,0.002539409904321553,2.4030551376921387
16401,16.839733247864547,0.6396896839297945,0.8846117541785878,0.5241663397207263,2.0520482184864366
16402,16.717945493974298,0.6549414504318457,0.8235108407033933,0.3512681078355365,2.0658613284202376
16403,15.78095120789067,0.7246512681578636,1.1554259720340019,0.048278186971791176,2.2234496908736374
16404,15.358878684123725,0.7897413021106164,1.187109942720418,0.10269020752713691,2.3346521977738357
16405,17.63944163306459,0.5691611903722821,1.1811926624843099,0.19706788133349407,2.2174192321946076
16406,14.975591681349472,0.8094842578215832,1.1413624197277494,0.08289718458672751,2.1773923938743183
16407,15.318529108410301,0.7796476887307666,1.1024472873708973,0.8453554346915549,2.0687734659842514
16408,14.159133100296213,0.8398246837866944,1.384587056833906,0.03268836195801063,2.1968989257857476
16409,14.801508941270846,0.8010615270373332,1.3481636305413336,0.013396870060879201,2.167527201918862
16410,16.022226956970577,0.724606998314644,0.9904130649351015,0.004820414350747466,2.205515996532672
16411,17.55533572238223,0.568846010750666,0.9768644680646521,0.03725808697494212,2.5104046401870863
16412,18.255081334466972,0.5263345497082759,1.118035417735837,0.17199395326328465,2.7240139109836017
16413,14.901964956398803,0.8137936503390544,1.1822453049650636,0.002366420039051502,2.008639055419741
16414,14.651665775136221,0.818102997690666,1.1080680382109283,0.002178503674051057,1.9598549079237833
16415,19.122732489983587,0.4511706393555669,1.125260067966957,6.686889159142482e-06,2.3628209113098912
16416,17.349737001959173,0.6018440817246232,0.8206928224924465,0.00019910525527138014,2.427579791594655
16417,17.691767443079133,0.5412509674771078,0.906078815751562,0.0006512829865839893,2.443065851639501
16418,17.240129612692233,0.5830817169824232,1.1895167445198986,0.04601892936212637,2.570376577600964
16419,17.110688810057127,0.6028719593516753,0.8497300803030063,0.43790338716667204,2.3071695671108934
16420,16.35199241607758,0.6563547596026099,1.302205344264103,0.3368526210036803,1.9512342562562262
16421,17.234438585832436,0.6437759239511596,0.7710696721619441,0.1879845661741189,2.4450185510651696
16422,17.637635950188752,0.600341828840244,0.907574696179075,0.031057730832200158,2.347302800733481
16423,16.973437827643405,0.637657377849566,1.3745372156357079,0.9249585140666995,2.395659320823938
16424,15.260869221399677,0.770593275576842,1.114932487030761,0.005717030721440041,2.2847426710698997
16425,14.216378092056495,0.8713817953349847,0.9469454438546214,0.046469786463792725,2.2264323451959207
16426,14.393184841831278,0.8568857312715318,1.1554028142271626,0.8041645012545884,2.204940073408856
16427,14.245244709235497,0.8380492473103507,1.1487377086655777,1.0085555622808553,2.180492608462392
16428,15.199916545160681,0.7994384401599897,1.2213154971483595,0.0037882446671272064,2.671960970625022
16429,14.592818516426586,0.8019408827967811,1.5261325908579928,0.0027728300117563125,2.6021065833186294
16430,18.105400815486966,0.5520716375537477,0.8472924338266231,0.004108010333916499,2.2829854373903675
16431,16.957131975076372,0.6410841132852754,1.5178296116137293,0.026772418094905475,2.3027130545242955
16432,17.873086151172707,0.5231966878726574,1.7393509504981035,0.17314413330965406,2.161906265582731
16433,17.128820853558597,0.6300519620651983,1.0762993801005645,0.07864709288971658,2.2725030500501835
16434,16.827162804883542,0.6160875867913895,1.463448919112903,0.10599546543922023,2.237737354050494
16435,15.439345422817796,0.7675147138586987,0.809060561483148,0.36660187489883117,2.0373760682787014
16436,16.919448919573757,0.6440644874501971,1.098225765172471,0.2641830714042872,2.1469714547448753
16437,16.9637680366934,0.6010291474638639,1.1301550467146695,0.6893488437501597,2.1150418782661946
16438,16.73775038136329,0.618397448803955,1.2504610290185076,0.021244408921101774,2.4331055578446255
16439,16.889976276292572,0.6048678608684752,1.1838406609621654,0.033104485407386676,2.3308355177455398
16440,16.17758289117282,0.6922926212570825,1.0295804993019066,0.6482761739327275,2.2036487237470013
16441,17.143207025599633,0.5970021064426057,1.588157535207512,0.05107067018068046,2.0976057001902157
16442,15.66086337168266,0.7725718445514625,0.8846502098339868,0.486473830419843,2.2352775206483564
16443,19.201574836524628,0.45419710191305956,1.384663486828314,0.12244414994020938,2.2684999644142634
16444,18.623139650045374,0.4567304598261869,1.3675147936072036,0.6891498470863822,2.4269824093396832
16445,16.21511623066923,0.6946797571053107,1.2918177292681357,0.0090003993821073,2.324280566040116
16446,16.33346917049589,0.658239145769475,1.4819661590210582,0.0061978970221505,2.4900320876602864
16447,17.84809482254208,0.5666808074441484,0.9310260789067785,0.30558130436704595,2.389171635844741
16448,17.18108036931083,0.5803757765664403,1.3047972535049523,0.08413528532623013,2.3050876434232315
16449,17.6498042062862,0.5670165165901112,1.1727327688582383,0.12578785135945686,2.227667729602858
16450,17.712550419227142,0.54712749304545,1.3943603941849811,0.10246484842427488,2.2668327799428285
16451,16.574896575410897,0.6530554785607714,0.958640615717401,0.008074113385200811,2.2482118728654323
16452,16.56866843140458,0.6675395983741181,1.058753986639972,0.092423154905926,2.2147778674894916
16453,16.197660084504314,0.698991811907998,1.28002386773919,0.13562486809829474,2.263461735732223
16454,17.083748496163544,0.6022381982617181,1.0902179941857366,0.008897815718867925,2.240251685565249
16455,17.790206489929044,0.5294540339284425,1.1101540534509595,9.711152654413617e-05,2.17940463409954
16456,18.686212980272902,0.4709846142856143,1.0661598216425605,0.00021463554422702664,2.220711748409932
16457,14.615614617224823,0.852085816809014,1.396784860609124,0.31922100276653387,2.3707774995459165
16458,15.314428481173344,0.7627112588413184,1.5363253716639989,0.20670692792519135,2.327100269171325
16459,16.560005214402846,0.6209529821266864,1.550908648244877,0.15744333881859088,2.2977808327811857
16460,16.601208476318277,0.6439709834889027,1.5209260283754864,0.13553053979672247,2.262692438216508
16461,18.511620985141533,0.5509830465724781,0.96846583830001,0.4784262504805929,2.1613476578927404
16462,18.264718242385378,0.5240375749515466,0.9231343980753294,0.3521935413721825,2.140864505468043
16463,18.124819629311695,0.5086171316812163,0.9734197506033427,0.3471011150955136,2.1481463513978283
16464,16.558175915743142,0.6877177561067983,1.0288107957906876,0.12272938630382203,2.5312336145944765
16465,14.832573767609492,0.8157950109629526,0.9250653226938006,0.09736483808537703,2.4129767066837693
16466,17.0037407500574,0.614177389887937,1.601501970515988,0.28484795434470367,2.0935773973731195
16467,16.311654379072287,0.676233833040031,1.4328798945958514,0.002187787907112996,2.113195022516708
16468,17.336739081572823,0.5895894191403322,1.2051842688944254,0.0010949211904949315,2.043520703749537
16469,17.424244532016413,0.5839239239145518,0.9135203918734227,0.0022554367743164304,2.2856030626456785
16470,17.216059861847462,0.5840668330533874,0.9194721834549684,0.004013616858231601,2.289437850825553
16471,17.196327503424044,0.6054060469486476,1.0459377881942828,0.011434504470928574,2.2436545483710617
16472,17.168884566291975,0.6063994086785933,1.2507301488610745,0.06506807330437199,2.3216942551968196
16473,17.037513830421407,0.6201474781407342,1.4856559157652014,0.10213730527387258,2.4458661867767475
16474,15.495483723016712,0.7490357959646153,0.9563142162788196,0.034246692752742065,2.1165491049479264
16475,17.542203063719118,0.5787117900806922,1.071490554377058,0.03291562226363698,2.0874765289097263
16476,17.23822268016264,0.6031033713278015,1.0831664003587913,0.05980666107322822,2.163368776734266
16477,16.22912108350772,0.6754795822006064,0.7810916579513005,0.5544851225468685,2.360612744376569
16478,15.217164208250821,0.7799952909143048,1.3856948360643826,0.0009120935724385321,2.240306533380197
16479,15.652192378906548,0.7347954578208812,0.7216613009377358,0.04698984050643346,2.0744608288142765
16480,17.539829464841436,0.5473422023900292,0.9288416398521251,0.5503807864922742,2.321009777826745
16481,15.786204409409287,0.7291759842784948,0.9118350990069082,0.009627950343635302,2.5529654770371946
16482,15.770956013386773,0.7083628202901058,0.872172174458762,0.002711351697781518,2.6385408744677656
16483,16.36769108798028,0.6808303368159793,1.00034516442525,0.5089792257018166,2.6710396636820604
16484,15.81086924054237,0.7186523641415598,0.9309014881615068,0.45205317344645524,2.5643172589917143
16485,17.42138828109204,0.5653332855261682,1.4589267728876434,0.009614310568057265,2.1572710701079223
16486,18.833731692269843,0.43810070003167606,1.0699760479190825,0.3019090874386293,2.1207320778214016
16487,16.65903454944452,0.6743996727034771,1.0284220090743883,0.20589472880420193,2.4080853071439785
16488,17.9443378395819,0.5400392757468064,0.7978059017118059,0.2139244740659354,2.298185590938493
16489,15.589786566375519,0.7391873426150624,1.069547760185284,0.2540723035164427,2.2205200487868404
16490,15.492643852216133,0.7558017684762963,1.0239551946675916,0.009612823571449172,2.304118609527104
16491,17.413632312683564,0.5821339802782945,1.1918254937601236,0.020876413613591233,2.0581391136296228
16492,17.230204422671058,0.6015293019634197,1.0369467116885887,0.6255158100322737,2.2874853657532492
16493,17.10725879191692,0.5993755734543167,1.207785207177601,0.08473459031491755,2.2661621025108656
16494,17.79863746568059,0.5486693242683435,1.296209274138267,0.10836358340291899,2.382950703038478
16495,16.808463512744215,0.6194512808208812,1.5063880165960166,0.0018793116276604762,2.2297604431803784
16496,16.828201878331,0.6325521340137144,1.317448249523543,0.00039217298308808304,2.0310496859574436
16497,16.402059879530448,0.6760680215081263,1.3493893072523113,0.7556201064865397,2.166516720601247
16498,15.70672822609089,0.7212368978202625,1.2790925366685701,0.04049948863938311,2.3584863836605816
16499,15.169455548705367,0.7948100419279978,1.3782421655673092,0.018706228273116517,2.360854599357535
16500,14.990355310703348,0.78328931873189,0.9155887969854615,0.913659467992387,1.981180219284157
16501,15.441292251760565,0.7920960806009082,0.8934149993982919,0.11143951148786566,2.1515826293994897
16502,18.981334294819714,0.4713768293522942,1.3410381630363177,0.08013123277233171,2.2521626155559895
16503,16.72158277913443,0.6295522360374533,0.8113719012911033,0.0280651465467506,2.1315529769167654
16504,17.914038217343077,0.5078349425204846,1.6043871544846844,0.5347933950511231,2.254142405719484
16505,17.725655017808037,0.5694142292257351,1.5735996990874799,0.1015470983292008,2.166830336040987
16506,16.15259683681608,0.7212226204356732,1.1018625204228518,0.26370080798006806,2.2921183860368917
16507,16.765088586506742,0.6473010618676738,1.4015254068721366,0.053164336012788395,2.0816440546236357
16508,15.555077981448612,0.7351314596454516,1.5021318941859567,0.3583813087606686,2.125708124542083
16509,16.673685561409116,0.6706913509518793,0.8250624756940967,0.2859790052710033,2.462571823470025
16510,16.357153748274573,0.6825658956013935,0.9003521808320161,0.6903408226360296,2.448091319587926
16511,16.61672829344861,0.6591864433972023,1.4998297195120383,0.9500617058880785,2.152984621883638
16512,18.406870752274475,0.524837594681227,1.1488249167960551,0.01183057366909799,2.3380870489771635
16513,14.77788391347169,0.7779178926766515,1.395830012505828,0.06837142180710669,2.2404208026406525
16514,17.011526235076886,0.637430905298368,0.5858865306463258,0.3125398931859169,2.3068465813338213
16515,16.850880288706808,0.630324721115053,0.5735587152297487,0.32552052382159025,2.3106442139706163
16516,16.640036889880122,0.6640416119043094,0.37368042276950464,0.1423824145765723,2.502281982393844
16517,14.22148636774986,0.8769639411676953,0.7797738390531647,0.2836468079974162,2.243507170331333
16518,15.149758378185437,0.7868361534759544,1.0688407324959182,0.27107884380085845,2.1629117584568935
16519,15.513686246648087,0.7266780930712616,1.5133707542074222,0.010663901605305047,2.4547421976821036
16520,16.317473565705487,0.7057244996952458,1.140547360196748,0.3114957089412523,2.4257566472862795
16521,15.935919063721293,0.6562077454756697,1.1277696231115122,0.16344923559854532,2.423829535129144
16522,15.95751665848551,0.6969212847427612,1.7806337610565628,0.15599779350243512,2.4957099287280946
16523,15.601893466501318,0.7279572898916037,1.65408460374602,0.5747504322431288,2.310661400442319
16524,16.37635125789884,0.6827565565385346,1.2711235556004692,0.13691401294871258,2.2316039538221877
16525,15.694189434838965,0.7308540094020356,1.2550484391245593,0.13709006495966897,2.171597958481942
16526,16.935876453338594,0.6329293287856458,0.9472232585415523,0.158316897790132,2.325467454226383
16527,17.038982087821584,0.6576303066980497,1.1115586563908073,0.3045841256359351,2.241531084460843
16528,16.795936003851843,0.6094428947765345,1.0591629707566632,0.26324390187638624,2.362009584914805
16529,16.341379868291465,0.6514699199605524,0.8221440712826881,0.16343735690442215,2.5348973866986926
16530,17.348799148842716,0.5914898800736187,1.10341953993718,0.13451802776695806,2.313365738714909
16531,16.023133495702563,0.7004462827804324,1.4514921395417268,0.19832958758280894,2.246264030084083
16532,18.40288264345351,0.4756527253587601,0.9654164343571301,0.704449618900939,2.3861365482723507
16533,17.453663250137748,0.5620987610374233,1.0201197615466226,0.0014067848755783452,2.586592429576998
16534,16.74311538300301,0.6464069681032603,1.2445617609713828,0.0016968485448091934,2.0023693469982633
16535,15.681463670452745,0.7333743910405681,1.191185906007118,0.15359592480998985,2.0330932022637604
16536,16.413703422289878,0.6776568736504162,1.4731181557048643,0.07987946920493348,2.3559243344842864
16537,16.415837189589677,0.6872135373644392,1.4289960589031647,0.15895869167768303,2.3168162400167813
16538,17.034251125200175,0.5858766920896272,0.9750868039343442,0.2622846945566016,2.3076466363048707
16539,17.234040380606253,0.5691233707313843,1.2783138395536053,0.3176694039806104,2.165958542659283
16540,16.89299477822858,0.6406072242513513,1.1520933927759711,0.22227327857035278,2.0425089495390587
16541,16.47227191160794,0.6621200686069303,1.0275395777006662,0.09608307914515996,1.9759164457836818
16542,16.578791799197305,0.6703739239664407,0.8937019098829077,0.09492184798138757,2.0557629502317964
16543,15.317590021923978,0.7347592773013578,1.4781930676302033,0.8653024484002477,2.5736759537570113
16544,15.727880139477945,0.7205939045376469,1.4793816927836678,0.5461355573877976,2.557895988122465
16545,15.80685692840905,0.7108898182424895,1.569653122978888,0.08739669050034986,2.476882606007493
16546,16.30396594923104,0.6673451428735873,1.3932046045655508,0.8317104376783446,2.383498579926451
16547,15.706946489035838,0.7340285490090805,1.4917610105324675,0.05315996461968869,2.3712806782124374
16548,16.585658991935365,0.6465882931556671,1.1824915088724468,0.6452336244817957,2.1652425485460474
16549,17.556942157910715,0.593301372178883,0.7625321708940207,0.05528111891690912,2.211328975496503
16550,16.812969223823302,0.6130234951000864,0.8125884197122063,0.08781178913814351,2.253910544386035
16551,16.02743741755284,0.7143765278176478,1.5329535854855012,0.3986135519478396,2.098917507516067
16552,15.569554247409638,0.7388042134191917,1.3669842179548204,0.4027885583056957,2.2190047453792383
16553,15.780844884918423,0.7131460191739697,1.353190959584899,0.7049472737306848,2.2476495930868445
16554,15.396387882008256,0.762299110223955,1.24073885846091,0.024087105108040824,2.5556911524837216
16555,15.385046262650363,0.7705168754169208,1.3114956722058557,0.018425082694034835,2.5448592663948912
16556,15.009886956670943,0.7802136630569989,1.2873791252960562,0.05668547568704804,2.305087097528883
16557,15.96351015305634,0.7071203712552814,1.1059533473150562,0.6284799257283916,2.1868253594495246
16558,15.778271241605907,0.727427561845411,1.0925498677915877,1.0769071989115244,2.1803910037735728
16559,16.12276061642431,0.7007183526040563,1.14635972431426,0.049608852829176195,2.317520175159976
16560,16.925744062016268,0.6217823114377528,1.2764004061115446,0.05837907271834566,2.2029629697272384
16561,16.714224604517746,0.6657797331040526,1.0604372995886726,0.056171597382771755,2.183370610885988
16562,16.756729378013524,0.660801564377294,1.3727802586197257,0.3139568365989124,2.417894128121128
16563,15.767269924177523,0.7504355522732663,1.3328002546930877,0.0652817888763795,2.36640338768197
16564,13.625901278779933,0.9217977156465451,1.2194075181538833,0.46577688645563564,2.3548694530035466
16565,13.650333280786933,0.9413737000186415,0.925530267783875,0.09807442000119504,2.296342382534947
16566,13.715253255540759,0.9038327640375591,0.894321570701892,0.050779673928514145,2.29718832097657
16567,14.415259429960098,0.837161943472762,1.155661141563142,0.33679717762618533,2.3250311771535337
16568,15.474846831136192,0.7762935590235274,0.9077137023767978,0.20073163668112556,2.1787730717120395
16569,16.6831521826153,0.6462932050030405,0.9433021499291141,0.26353871952105973,2.2574513906451155
16570,17.917402049394703,0.5496340456753598,0.822620383580318,0.18617613536072927,2.1942322352944186
16571,17.733744026471157,0.5667531876901905,0.8655115211284992,0.19015461070007364,2.220958757916705
16572,17.59866457427256,0.5579147354084965,1.255461644119426,0.2310893594320189,2.169432818922551
16573,17.450065785134896,0.5725949334723737,1.150257319427547,0.2920053572040095,2.473264362781783
16574,15.131911604920711,0.7873329542287759,1.1553726275161509,0.47440169231617885,2.085442231224843
16575,16.258584127540754,0.6558806306683915,1.3205831284401137,0.0694764411011642,2.009234673029283
16576,14.554650680031813,0.8463814231193114,1.4118589048026353,0.001640022363581893,2.3232981246967928
16577,16.50006079090943,0.6723814393302197,1.2731862058494967,0.33608685373003844,2.6199430080775095
16578,15.328302710988961,0.7556359941615933,1.347002954843291,0.04089936735739841,2.339744191189804
16579,15.838456704343688,0.7381718906905174,1.2962739537020815,0.09867301440374593,2.3977311455160013
16580,14.971553896243,0.8096958107947355,0.9851014288427105,0.4472282589571219,2.0530584704925854
16581,17.17591028994255,0.6282438139317518,0.9640343715391188,0.15202569739567293,2.0923045533317186
16582,16.901850192819932,0.6368573374084994,0.9292951144926007,1.0635110554018556,2.166196934714177
16583,14.781630806804198,0.7792237989111187,1.4650681396168233,0.22322071449655784,2.4685939930342684
16584,15.84204011874662,0.6842410114069633,1.3009658953731529,0.1688155906806793,2.4648020018337093
16585,16.002628300566794,0.6667106371937523,1.3312452918138398,0.5722831681762742,2.3733306333319772
16586,16.391125194063818,0.6904511646336634,1.6104082245982576,0.05774796211373044,2.2893192017502133
